/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_153.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_153.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_153.jpg, 0.01688111, 0.4389417, 0, 13.52552
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_258.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_258.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_258.jpg, 0.3842461, 0.07157671, 0, 13.26797
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_364.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_364.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_364.jpg, 0.6762182, 0, 0, 13.21759
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_465.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_465.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_465.jpg, 0.9898771, 0, 0, 12.73993
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_570.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_570.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_570.jpg, 1, 0, 0, 12.55787
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_671.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_671.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_671.jpg, 1, 0, 0, 12.3139
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_776.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_776.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_776.jpg, 0.9405937, 0.1314061, 0, 12.16527
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_878.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_878.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_878.jpg, 0.633076, 0.4389238, 0, 12.50622
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_33_979.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_33_979.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_33_979.jpg, 0.337297, 0.7347028, 0, 12.979
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_083.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_083.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_083.jpg, 0.03767776, 1, 0, 14.16439
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_184.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_184.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_184.jpg, 0, 1, 0, 15.09592
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_286.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_286.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_286.jpg, -0.1634971, 0.7875222, 0, 16.18364
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_389.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_389.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_389.jpg, -0.4590093, 0.49201, 0, 16.58075
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_491.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_491.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_491.jpg, -0.7655132, 0.1855061, 0, 16.6975
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_592.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_592.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_592.jpg, -0.9321929, 0, 0, 16.19797
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_697.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_697.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_697.jpg, -0.5769238, 0, 0, 15.97033
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_797.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_797.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_797.jpg, -0.7996495, 0, 0, 16.01191
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_34_903.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_34_903.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_34_903.jpg, -0.6426119, 0.02487016, 0, 15.59218
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_007.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_007.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_007.jpg, -0.347526, 0.3199561, 0, 15.91333
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_111.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_111.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_111.jpg, -0.04953289, 0.6179491, 0, 16.10095
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_215.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_215.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_215.jpg, 0, 0.9793861, 0, 17.09475
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_318.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_318.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_318.jpg, 0, 1, 0, 18.34307
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_419.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_419.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_419.jpg, 0, 1, 0, 19.21376
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_522.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_522.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_522.jpg, 0, 1, 0, 20.35182
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_622.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_622.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_622.jpg, -0.200709, 1, 0, 21.25652
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_726.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_726.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_726.jpg, -0.3905254, 1, 0, 22.19291
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_828.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_828.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_828.jpg, -0.08457936, 1, 0, 23.15004
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_35_932.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_35_932.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_35_932.jpg, 0, 1, 0, 24.12166
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_033.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_033.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_033.jpg, 0, 1, 0, 25.08265
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_139.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_139.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_139.jpg, 0, 1, 0, 26.22889
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_240.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_240.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_240.jpg, -0.164286, 1, 0, 27.16358
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_344.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_344.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_344.jpg, -0.03863382, 1, 0, 28.07361
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_445.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_445.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_445.jpg, 0, 1, 0, 28.99711
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_545.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_545.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_545.jpg, 0, 1, 0, 29.91338
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_649.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_649.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_649.jpg, -0.1507831, 1, 0, 30.18492
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_751.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_751.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_751.jpg, -0.4413482, 1, 0, 30.15005
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_852.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_852.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_852.jpg, -0.6028376, 1, 0, 30.13967
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_36_956.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_36_956.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_36_956.jpg, -0.2443199, 1, 0, 30.19626
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_059.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_059.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_059.jpg, 0, 1, 0, 30.18435
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_163.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_163.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_163.jpg, 0.07758307, 1, 0, 30.18563
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_267.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_267.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_267.jpg, 0.3749009, 1, 0, 30.15288
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_370.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_370.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_370.jpg, 0.144501, 1, 0, 30.19034
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_473.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_473.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_473.jpg, 0, 1, 0, 30.18896
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_578.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_578.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_578.jpg, -0.218997, 1, 0, 30.17328
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_678.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_678.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_678.jpg, -0.3080456, 1, 0, 30.17483
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_782.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_782.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_782.jpg, -0.0153147, 1, 0, 30.18881
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_884.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_884.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_884.jpg, 0, 1, 0, 30.18978
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_37_985.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_37_985.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_37_985.jpg, 0, 1, 0, 30.1902
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_086.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_086.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_086.jpg, 0, 1, 0, 30.1903
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_190.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_190.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_190.jpg, 0, 1, 0, 30.19031
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_440.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_440.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_440.jpg, 0, 1, 0, 30.19024
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_543.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_543.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_543.jpg, 0, 1, 0, 30.19032
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_648.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_648.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_648.jpg, -0.09370494, 1, 0, 30.18811
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_753.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_753.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_753.jpg, 0, 1, 0, 30.19027
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_858.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_858.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_858.jpg, 0, 1, 0, 30.19032
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_38_962.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_38_962.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_38_962.jpg, 0, 1, 0, 30.19029
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_066.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_066.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_066.jpg, -0.207588, 1, 0, 30.17876
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_169.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_169.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_169.jpg, -0.2870908, 1, 0, 30.17979
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_269.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_269.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_269.jpg, 0, 1, 0, 30.18817
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_369.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_369.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_369.jpg, 0, 1, 0, 30.18982
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_475.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_475.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_475.jpg, 0, 1, 0, 30.19029
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_578.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_578.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_578.jpg, -0.03593373, 1, 0, 30.18999
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_681.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_681.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_681.jpg, -0.342291, 1, 0, 30.16326
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_787.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_787.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_787.jpg, -0.249213, 1, 0, 30.1887
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_888.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_888.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_888.jpg, 0, 1, 0, 30.18732
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_39_990.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_39_990.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_39_990.jpg, 0, 1, 0, 30.18994
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_093.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_093.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_093.jpg, 0, 1, 0, 30.19025
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_194.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_194.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_194.jpg, 0, 1, 0, 30.19029
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_298.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_298.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_298.jpg, -0.04618478, 1, 0, 30.18982
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_402.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_402.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_402.jpg, -0.3410218, 1, 0, 30.16328
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_507.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_507.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_507.jpg, -0.1713063, 1, 0, 30.191
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_608.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_608.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_608.jpg, 0, 1, 0, 30.18913
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_710.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_710.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_710.jpg, 0, 1, 0, 30.19016
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_813.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_813.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_813.jpg, 0, 1, 0, 30.1903
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_40_919.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_40_919.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_40_919.jpg, -0.108657, 1, 0, 30.18758
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_27_41_022.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_27_41_022.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_27_41_022.jpg, -0.4006262, 1, 0, 30.15518
